year,month,state,d0,d1,d2,d3,d4,DSCI_avg,DSCI_summed
1010,2017,11,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,2017,11,MN,7.23,1.37,0.0,0.0,0.0,9.97,39.88
1012,2017,11,MO,29.479999999999997,23.445,14.705,0.0,0.0,120.48500000000001,481.94000000000005
1013,2017,11,MS,42.8475,33.5075,0.0,0.0,0.0,109.86249999999998,439.44999999999993
1014,2017,11,MT,18.285,26.540000000000003,17.93,12.27,0.0,235.58499999999998,942.3399999999999
1015,2017,11,NC,43.1525,15.637500000000001,0.0,0.0,0.0,74.42750000000001,297.71000000000004
1016,2017,11,ND,42.0475,36.1625,3.48,0.0,0.0,124.81250000000001,499.25000000000006
1017,2017,11,NE,6.61,2.03,0.0,0.0,0.0,10.67,42.68
1018,2017,11,NH,5.3575,0.0,0.0,0.0,0.0,5.3575,21.43
1019,2017,11,NJ,0.9925,0.0,0.0,0.0,0.0,0.9925,3.97
1020,2017,11,NM,21.415,7.2625,0.0,0.0,0.0,35.94,143.76
1021,2017,11,NV,8.64,0.03,0.0,0.0,0.0,8.7,34.8
1022,2017,11,NY,0.6525000000000001,0.0,0.0,0.0,0.0,0.6525000000000001,2.6100000000000003
1023,2017,11,OH,6.5525,1.605,0.0,0.0,0.0,9.7625,39.05
1024,2017,11,OK,29.0725,15.472500000000002,7.744999999999999,0.195,0.0,85.00750000000001,340.03000000000003
1025,2017,11,OR,11.1925,0.0,0.0,0.0,0.0,11.1925,44.77
1026,2017,11,PA,7.2725,0.0,0.0,0.0,0.0,7.2725,29.09
1027,2017,11,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,2017,11,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,2017,11,SC,36.205,13.375,0.0,0.0,0.0,62.955000000000005,251.82000000000002
1030,2017,11,SD,24.09,30.42,12.72,5.92,0.0,176.37,705.48
1031,2017,11,TN,2.8350000000000004,0.0,0.0,0.0,0.0,2.8350000000000004,11.340000000000002
1032,2017,11,TX,34.8175,17.2825,2.5700000000000003,0.0,0.0,77.0925,308.37
1033,2017,11,UT,53.74250000000001,23.6625,0.0,0.0,0.0,101.0675,404.27
1034,2017,11,VA,32.5975,3.8049999999999997,0.0,0.0,0.0,40.2075,160.83
1035,2017,11,VT,17.73,0.0,0.0,0.0,0.0,17.73,70.92
1036,2017,11,WA,13.9925,1.805,0.0,0.0,0.0,17.6025,70.41
1037,2017,11,WI,2.18,0.0,0.0,0.0,0.0,2.18,8.72
1038,2017,11,WV,0.2325,0.0,0.0,0.0,0.0,0.2325,0.93
1039,2017,11,WY,11.51,1.93,0.0,0.0,0.0,15.37,61.48
1040,2017,12,AK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,2017,12,AL,49.089999999999996,16.599999999999998,0.0,0.0,0.0,82.29,329.16
1042,2017,12,AR,9.61,23.599999999999998,40.2175,24.0525,0.0,393.935,1575.74
1043,2017,12,AZ,1.36,95.63,3.005,0.0,0.0,201.635,806.54
1044,2017,12,CA,30.585,11.295,0.0,0.0,0.0,53.175,212.7
1045,2017,12,CO,55.085,21.772499999999997,0.0,0.0,0.0,98.63,394.52
1046,2017,12,CT,20.87,0.0,0.0,0.0,0.0,20.87,83.48
1047,2017,12,DC,0.0,100.0,0.0,0.0,0.0,200.0,800.0
1048,2017,12,DE,10.052500000000002,0.0,0.0,0.0,0.0,10.052500000000002,40.21000000000001
1049,2017,12,FL,16.4825,12.594999999999999,0.0,0.0,0.0,41.6725,166.69
1050,2017,12,GA,33.98,39.955,0.0,0.0,0.0,113.88999999999999,455.55999999999995
1051,2017,12,HI,24.4325,20.785,0.9,0.0,0.0,68.70250000000001,274.81000000000006
1052,2017,12,IA,50.947500000000005,7.5875,0.0,0.0,0.0,66.1225,264.49
1053,2017,12,ID,0.1125,0.0,0.0,0.0,0.0,0.1125,0.45
1054,2017,12,IL,31.2125,8.709999999999999,1.18,0.0,0.0,52.1725,208.69
1055,2017,12,IN,5.532500000000001,0.0,0.0,0.0,0.0,5.532500000000001,22.130000000000003
1056,2017,12,KS,68.225,19.315,3.0825,0.0,0.0,116.10249999999999,464.40999999999997
1057,2017,12,KY,22.5925,0.0,0.0,0.0,0.0,22.5925,90.37
1058,2017,12,LA,15.7075,24.0475,25.345000000000002,1.7675,0.0,155.745,622.98
1059,2017,12,MA,2.8175,0.0,0.0,0.0,0.0,2.8175,11.27
1060,2017,12,MD,26.9525,31.25,0.0,0.0,0.0,89.4525,357.81
1061,2017,12,ME,7.62,0.0,0.0,0.0,0.0,7.62,30.48
1062,2017,12,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,2017,12,MN,11.035,1.37,0.0,0.0,0.0,13.774999999999999,55.099999999999994
1064,2017,12,MO,48.3925,17.105,23.029999999999998,0.9675,0.0,160.39999999999998,641.5999999999999
1065,2017,12,MS,26.377499999999998,56.1025,0.6525000000000001,0.0,0.0,140.54,562.16
1066,2017,12,MT,18.6425,22.497500000000002,17.93,12.27,0.0,227.8575,911.43
1067,2017,12,NC,49.4625,24.79,0.0,0.0,0.0,99.0425,396.17
1068,2017,12,ND,31.7,56.09,4.47,0.0,0.0,157.29,629.16
1069,2017,12,NE,79.5575,2.03,0.0,0.0,0.0,83.6175,334.47
1070,2017,12,NH,0.37,0.0,0.0,0.0,0.0,0.37,1.48
1071,2017,12,NJ,23.88,0.0,0.0,0.0,0.0,23.88,95.52
1072,2017,12,NM,61.237500000000004,20.0,0.0,0.0,0.0,101.23750000000001,404.95000000000005
1073,2017,12,NV,24.43,3.3900000000000006,0.0,0.0,0.0,31.21,124.84
1074,2017,12,NY,18.0425,0.0,0.0,0.0,0.0,18.0425,72.17
1075,2017,12,OH,0.0225,0.0,0.0,0.0,0.0,0.0225,0.09
1076,2017,12,OK,35.489999999999995,31.430000000000003,28.97,1.2775,0.0,196.7575,787.03
1077,2017,12,OR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,2017,12,PA,23.485,3.2325,0.0,0.0,0.0,29.95,119.8
1079,2017,12,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,2017,12,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,2017,12,SC,37.7525,26.9125,0.0,0.0,0.0,91.5775,366.31
1082,2017,12,SD,40.48,34.2,12.72,5.92,0.0,200.32,801.28
1083,2017,12,TN,17.43,0.395,0.0,0.0,0.0,18.22,72.88
1084,2017,12,TX,34.3425,24.7225,8.295,0.28,0.0,111.1925,444.77
1085,2017,12,UT,28.095,51.042500000000004,8.335,0.0,0.0,155.185,620.74
1086,2017,12,VA,71.755,23.455,0.0,0.0,0.0,118.665,474.66
1087,2017,12,VT,22.5225,0.0,0.0,0.0,0.0,22.5225,90.09
1088,2017,12,WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,2017,12,WI,1.15,0.0,0.0,0.0,0.0,1.15,4.6
1090,2017,12,WV,17.0725,0.0,0.0,0.0,0.0,17.0725,68.29
1091,2017,12,WY,17.79,1.93,0.0,0.0,0.0,21.65,86.6
1092,2018,1,AK,7.140000000000001,0.0,0.0,0.0,0.0,7.140000000000001,35.7
1093,2018,1,AL,31.752,46.436,13.935999999999998,0.542,0.0,171.31,856.5500000000001
1094,2018,1,AR,23.202,37.544,29.022000000000002,2.37,0.0,206.686,1033.43
1095,2018,1,AZ,0.0,59.709999999999994,38.507999999999996,1.782,0.0,250.98200000000003,1254.91
1096,2018,1,CA,34.178,17.912,0.984,0.0,0.0,72.95400000000001,364.77000000000004
1097,2018,1,CO,30.788,45.242000000000004,22.188,0.0,0.0,187.83599999999998,939.18
1098,2018,1,CT,28.114000000000004,0.0,0.0,0.0,0.0,28.114000000000004,140.57000000000002
1099,2018,1,DC,0.0,80.0,20.0,0.0,0.0,220.0,1100.0
1100,2018,1,DE,59.44199999999999,0.0,0.0,0.0,0.0,59.44199999999999,297.21
1101,2018,1,FL,4.534000000000001,11.126,11.822000000000001,0.0,0.0,62.25200000000001,311.26000000000005
1102,2018,1,GA,52.474000000000004,32.385999999999996,11.484,0.0,0.0,151.698,758.49
1103,2018,1,HI,42.739999999999995,9.792,0.36,0.0,0.0,63.403999999999996,317.02
1104,2018,1,IA,53.82000000000001,10.970000000000002,0.0,0.0,0.0,75.76,378.8
1105,2018,1,ID,9.294,0.672,0.0,0.0,0.0,10.638,53.19
1106,2018,1,IL,35.88,15.325999999999999,1.18,0.0,0.0,70.072,350.36
1107,2018,1,IN,5.754,0.0,0.0,0.0,0.0,5.754,28.769999999999996
1108,2018,1,KS,48.848,32.47,15.892,2.792,0.0,186.592,932.96
1109,2018,1,KY,4.478000000000001,0.002,0.0,0.0,0.0,4.482,22.41
1110,2018,1,LA,12.682,18.233999999999998,31.182,0.0,0.0,142.69599999999997,713.4799999999999
1111,2018,1,MA,2.7919999999999994,0.0,0.0,0.0,0.0,2.7919999999999994,13.959999999999997
1112,2018,1,MD,39.17,42.128,2.274,0.0,0.0,130.248,651.24
1113,2018,1,ME,7.62,0.0,0.0,0.0,0.0,7.62,38.1
1114,2018,1,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,2018,1,MN,17.154000000000003,1.37,0.0,0.0,0.0,19.894,99.47
1116,2018,1,MO,47.608000000000004,27.22,22.38,1.29,0.0,180.798,903.99
1117,2018,1,MS,29.892000000000003,25.160000000000004,14.551999999999998,0.0,0.0,123.86800000000001,619.34
1118,2018,1,MT,13.87,14.018,14.496,2.446,0.0,107.40800000000002,537.0400000000001
1119,2018,1,NC,45.834,31.090000000000003,0.0,0.0,0.0,108.01400000000001,540.07
1120,2018,1,ND,34.842,54.83,4.422,0.0,0.0,157.76799999999997,788.8399999999999
1121,2018,1,NE,76.96400000000001,3.91,0.0,0.0,0.0,84.78400000000002,423.9200000000001
1122,2018,1,NH,0.37,0.0,0.0,0.0,0.0,0.37,1.85
1123,2018,1,NJ,39.04,0.0,0.0,0.0,0.0,39.04,195.2
1124,2018,1,NM,16.851999999999997,51.592,30.097999999999995,0.054000000000000006,0.0,210.81599999999997,1054.08
1125,2018,1,NV,40.572,4.912,0.0,0.0,0.0,50.396,251.98
1126,2018,1,NY,29.448,0.05,0.0,0.0,0.0,29.548000000000002,147.74
1127,2018,1,OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,2018,1,OK,11.446000000000002,35.936,41.65999999999999,10.96,0.0,306.93800000000005,1534.6900000000003
1129,2018,1,OR,41.70199999999999,6.6,0.0,0.0,0.0,54.902,274.51
1130,2018,1,PA,23.11,13.789999999999997,0.0,0.0,0.0,50.690000000000005,253.45000000000002
1131,2018,1,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,2018,1,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,2018,1,SC,57.209999999999994,17.398,0.0,0.0,0.0,92.006,460.03
1134,2018,1,SD,40.565999999999995,35.17999999999999,15.220000000000002,2.368,0.0,177.898,889.49
1135,2018,1,TN,33.36,5.8759999999999994,0.20800000000000002,0.0,0.0,45.736,228.67999999999998
1136,2018,1,TX,34.542,29.25,11.59,2.8120000000000003,0.0,153.11999999999998,765.5999999999999
1137,2018,1,UT,16.868000000000002,47.118,31.360000000000003,0.0,0.0,205.18400000000003,1025.92
1138,2018,1,VA,46.54,50.267999999999994,0.93,0.0,0.0,149.86599999999999,749.3299999999999
1139,2018,1,VT,12.738,0.0,0.0,0.0,0.0,12.738,63.69
1140,2018,1,WA,5.688000000000001,0.0,0.0,0.0,0.0,5.688000000000001,28.44
1141,2018,1,WI,16.07,0.0,0.0,0.0,0.0,16.07,80.35
1142,2018,1,WV,16.208000000000002,0.0,0.0,0.0,0.0,16.208000000000002,81.04
1143,2018,1,WY,23.94,3.45,0.0,0.0,0.0,30.839999999999996,154.2
1144,2018,2,AK,26.61,0.0,0.0,0.0,0.0,26.61,106.44
1145,2018,2,AL,33.405,32.42,9.9175,0.0,0.0,127.99749999999999,511.98999999999995
1146,2018,2,AR,21.814999999999998,18.61,20.0875,1.6625,0.0,134.26,537.04
1147,2018,2,AZ,0.0,28.707500000000003,62.1975,9.09,0.0,325.8175,1303.27
1148,2018,2,CA,39.8675,30.18,16.5825,0.0,0.0,149.975,599.9
1149,2018,2,CO,21.7275,38.2025,29.275,3.81,0.0,220.2475,880.99
1150,2018,2,CT,0.3525,0.0,0.0,0.0,0.0,0.3525,1.41
1151,2018,2,DC,0.005,74.995,25.0,0.0,0.0,224.995,899.98
1152,2018,2,DE,10.0125,0.0,0.0,0.0,0.0,10.0125,40.05
1153,2018,2,FL,15.235000000000001,6.6925,4.265,0.0,0.0,41.41499999999999,165.65999999999997
1154,2018,2,GA,44.9925,27.06,2.8825,0.0,0.0,107.76,431.04
1155,2018,2,HI,18.762500000000003,3.0975,0.0,0.0,0.0,24.957500000000003,99.83000000000001
1156,2018,2,IA,28.692500000000003,13.147499999999999,0.0,0.0,0.0,54.9875,219.95
1157,2018,2,ID,39.864999999999995,1.12,0.0,0.0,0.0,42.105000000000004,168.42000000000002
1158,2018,2,IL,26.854999999999997,13.5625,2.15,0.0,0.0,60.43000000000001,241.72000000000003
1159,2018,2,IN,6.605,0.0,0.0,0.0,0.0,6.605,26.42
1160,2018,2,KS,32.705,31.0775,26.37,9.4875,0.0,259.3575,1037.43
1161,2018,2,KY,2.7375,0.0025,0.0,0.0,0.0,2.7424999999999997,10.969999999999999
1162,2018,2,LA,19.697499999999998,15.7925,6.1925,0.0,0.0,69.86,279.44
1163,2018,2,MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,2018,2,MD,39.7925,11.8375,2.8425,0.0,0.0,71.995,287.98
1165,2018,2,ME,0.5875,0.0,0.0,0.0,0.0,0.5875,2.35
1166,2018,2,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,2018,2,MN,21.14,4.41,0.0,0.0,0.0,29.96,119.84
1168,2018,2,MO,44.945,33.675000000000004,14.45,3.0075000000000003,0.0,182.71249999999998,730.8499999999999
1169,2018,2,MS,29.46,8.5425,2.57,0.0,0.0,54.254999999999995,217.01999999999998
1170,2018,2,MT,15.950000000000001,14.247500000000002,8.205,0.0,0.0,69.06,276.24
1171,2018,2,NC,36.65,4.0875,0.0,0.0,0.0,44.825,179.3
1172,2018,2,ND,32.6325,59.875,4.41,0.0,0.0,165.61249999999998,662.4499999999999
1173,2018,2,NE,35.2225,0.6575,0.0,0.0,0.0,36.537499999999994,146.14999999999998
1174,2018,2,NH,0.0925,0.0,0.0,0.0,0.0,0.0925,0.37
1175,2018,2,NJ,9.8575,0.0,0.0,0.0,0.0,9.8575,39.43
1176,2018,2,NM,0.9375,20.095,75.2625,3.6725000000000003,0.0,299.9675,1199.87
1177,2018,2,NV,88.3025,11.697499999999998,0.0,0.0,0.0,111.69749999999999,446.78999999999996
1178,2018,2,NY,6.94,0.0125,0.0,0.0,0.0,6.965000000000001,27.860000000000003
1179,2018,2,OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,2018,2,OK,6.577499999999999,13.974999999999998,40.945,36.567499999999995,0.0,486.47,1945.88
1181,2018,2,OR,45.115,30.37,0.0,0.0,0.0,105.85499999999999,423.41999999999996
1182,2018,2,PA,14.080000000000002,3.4475,0.0,0.0,0.0,20.975,83.9
1183,2018,2,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,2018,2,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,2018,2,SC,64.11500000000001,0.0,0.0,0.0,0.0,64.11500000000001,256.46000000000004
1186,2018,2,SD,33.7725,43.03,16.01,0.0,0.0,167.8625,671.45
1187,2018,2,TN,17.86,5.7325,0.26,0.0,0.0,30.105000000000004,120.42000000000002
1188,2018,2,TX,20.82,33.8375,19.814999999999998,11.865,0.0,254.725,1018.9
1189,2018,2,UT,5.9625,42.947500000000005,46.822500000000005,4.2700000000000005,0.0,270.755,1083.02
1190,2018,2,VA,45.455,21.195,0.7225,0.0,0.0,90.01249999999999,360.04999999999995
1191,2018,2,VT,3.195,0.0,0.0,0.0,0.0,3.195,12.78
1192,2018,2,WA,7.857500000000001,0.0,0.0,0.0,0.0,7.857500000000001,31.430000000000003
1193,2018,2,WI,10.2575,0.0,0.0,0.0,0.0,10.2575,41.03
1194,2018,2,WV,3.3975,0.0,0.0,0.0,0.0,3.3975,13.59
1195,2018,2,WY,19.7125,3.3525,0.0,0.0,0.0,26.417499999999997,105.66999999999999
1196,2018,3,AK,21.04,2.68,0.0,0.0,0.0,26.4,105.6
1197,2018,3,AL,21.73,18.095000000000002,0.0,0.0,0.0,57.92,231.68
1198,2018,3,AR,1.9175,0.0,0.0,0.0,0.0,1.9175,7.67
1199,2018,3,AZ,0.0,14.529999999999998,53.14,32.33,0.0,479.45,1917.8
1200,2018,3,CA,40.5925,26.1,18.947499999999998,0.9475000000000001,0.0,158.16250000000002,632.6500000000001
1201,2018,3,CO,17.7325,24.3425,32.190000000000005,15.829999999999998,0.0,305.4575,1221.83
1202,2018,3,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,2018,3,DC,0.0075,99.9925,0.0,0.0,0.0,199.9925,799.97
1204,2018,3,DE,5.99,0.0,0.0,0.0,0.0,5.99,23.96
1205,2018,3,FL,38.58,14.19,0.0,0.0,0.0,66.96000000000001,267.84000000000003
1206,2018,3,GA,20.997499999999995,39.775,7.5925,0.0,0.0,123.32499999999999,493.29999999999995
1207,2018,3,HI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,2018,3,IA,13.96,9.4325,0.0,0.0,0.0,32.825,131.3
1209,2018,3,ID,42.612500000000004,0.8400000000000001,0.0,0.0,0.0,44.292500000000004,177.17000000000002
1210,2018,3,IL,7.0075,0.0,0.0,0.0,0.0,7.0075,28.03
1211,2018,3,IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,2018,3,KS,18.220000000000002,27.167499999999997,33.652499999999996,18.4375,1.16,339.45,1357.8
1213,2018,3,KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,2018,3,LA,9.695,0.0,0.0,0.0,0.0,9.695,38.78
1215,2018,3,MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,2018,3,MD,39.115,2.815,0.0,0.0,0.0,44.745000000000005,178.98000000000002
1217,2018,3,ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,2018,3,MI,5.365,0.0,0.0,0.0,0.0,5.365,21.46
1219,2018,3,MN,8.745000000000001,1.37,0.0,0.0,0.0,11.485,45.94
1220,2018,3,MO,54.629999999999995,10.55,0.0,0.0,0.0,75.72999999999999,302.91999999999996
1221,2018,3,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,2018,3,MT,10.61,6.4425,4.5075,0.0,0.0,37.0175,148.07
1223,2018,3,NC,30.48,0.5325,0.0,0.0,0.0,31.545,126.18
1224,2018,3,ND,38.265,49.1025,6.48,0.0,0.0,155.91,623.64
1225,2018,3,NE,21.575,0.6799999999999999,0.0,0.0,0.0,22.935000000000002,91.74000000000001
1226,2018,3,NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,2018,3,NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,2018,3,NM,0.8450000000000001,21.16,52.357499999999995,25.56,0.0,430.27750000000003,1721.1100000000001
1229,2018,3,NV,86.42,12.645,0.0,0.0,0.0,111.71,446.84
1230,2018,3,NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,2018,3,OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,2018,3,OK,16.752499999999998,5.959999999999999,7.1925,25.845,8.9675,282.855,1131.42
1233,2018,3,OR,37.025000000000006,36.9625,0.0,0.0,0.0,110.95,443.8
1234,2018,3,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,2018,3,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,2018,3,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,2018,3,SC,42.98,23.3375,1.4675,0.0,0.0,94.0575,376.23
1238,2018,3,SD,33.435,23.36,15.5225,0.0,0.0,126.7225,506.89
1239,2018,3,TN,0.045,0.0,0.0,0.0,0.0,0.045,0.18
1240,2018,3,TX,15.98,33.904999999999994,9.915,14.322499999999998,0.3025,242.4375,969.75
1241,2018,3,UT,6.717499999999999,37.182500000000005,35.472500000000004,20.627500000000005,0.0,373.14750000000004,1492.5900000000001
1242,2018,3,VA,47.4525,10.9725,0.0,0.0,0.0,69.3975,277.59
1243,2018,3,VT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,2018,3,WA,8.8275,0.0,0.0,0.0,0.0,8.8275,35.31
1245,2018,3,WI,18.880000000000003,0.0,0.0,0.0,0.0,18.880000000000003,75.52000000000001
1246,2018,3,WV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,2018,3,WY,14.7725,3.1999999999999997,0.0,0.0,0.0,21.1725,84.69
1248,2018,4,AK,8.68,2.0100000000000002,0.0,0.0,0.0,12.700000000000003,50.80000000000001
1249,2018,4,AL,23.9025,9.53,0.0,0.0,0.0,42.962500000000006,171.85000000000002
1250,2018,4,AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,2018,4,AZ,0.0,7.265000000000001,45.082499999999996,43.165,4.4775,538.2625,2153.05
1252,2018,4,CA,30.69,24.542499999999997,10.985,2.5125,0.0,135.3425,541.37
1253,2018,4,CO,15.88,16.935000000000002,27.3125,23.877499999999998,1.935,346.585,1386.34
1254,2018,4,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,2018,4,DC,12.88,87.12,0.0,0.0,0.0,187.12,748.48
1256,2018,4,DE,13.660000000000002,0.0,0.0,0.0,0.0,13.660000000000002,54.64000000000001
1257,2018,4,FL,29.3925,20.86,4.8525,0.0,0.0,85.67,342.68
1258,2018,4,GA,21.072499999999998,32.9025,14.7725,0.0,0.0,131.195,524.78
1259,2018,4,HI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,2018,4,IA,11.190000000000001,7.515,0.0,0.0,0.0,26.22,104.88
1261,2018,4,ID,41.0,0.0,0.0,0.0,0.0,41.0,164.0
1262,2018,4,IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,2018,4,IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,2018,4,KS,14.092500000000001,24.665000000000003,31.8525,20.345,6.452500000000001,342.08500000000004,1368.3400000000001
1265,2018,4,KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,2018,4,LA,5.605,0.0,0.0,0.0,0.0,5.605,22.42
1267,2018,4,MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,2018,4,MD,41.12,1.605,0.0,0.0,0.0,44.33,177.32
1269,2018,4,ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,2018,4,MI,7.967500000000001,0.0,0.0,0.0,0.0,7.967500000000001,31.870000000000005
1271,2018,4,MN,3.63,1.37,0.0,0.0,0.0,6.37,25.48
1272,2018,4,MO,18.130000000000003,10.190000000000001,0.0,0.0,0.0,38.51,154.04
1273,2018,4,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,2018,4,MT,5.47,3.19,1.6149999999999998,0.0,0.0,16.695,66.78
1275,2018,4,NC,19.6025,1.895,0.0,0.0,0.0,23.3925,93.57
1276,2018,4,ND,33.705000000000005,37.949999999999996,2.335,0.0,0.0,116.60999999999999,466.43999999999994
1277,2018,4,NE,17.6025,1.1425,0.0,0.0,0.0,19.8875,79.55
1278,2018,4,NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,2018,4,NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,2018,4,NM,1.35,19.7725,34.6075,39.71,4.4825,502.10749999999996,2008.4299999999998
1281,2018,4,NV,61.015,26.369999999999997,0.09,0.0,0.0,114.025,456.1
1282,2018,4,NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,2018,4,OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,2018,4,OK,10.715,5.37,7.05,16.904999999999998,18.115000000000002,194.75,779.0
1285,2018,4,OR,33.19,34.1175,0.0,0.0,0.0,101.425,405.7
1286,2018,4,PA,0.15,0.0,0.0,0.0,0.0,0.15,0.6
1287,2018,4,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,2018,4,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,2018,4,SC,31.122499999999995,26.645,19.825,0.0,0.0,143.88750000000002,575.5500000000001
1290,2018,4,SD,25.380000000000003,19.865000000000002,6.005,0.0,0.0,83.125,332.5
1291,2018,4,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,2018,4,TX,15.555,26.8825,9.7375,10.1675,3.4975,190.04000000000002,760.1600000000001
1293,2018,4,UT,9.0375,32.015,33.2575,23.099999999999998,2.5925000000000002,380.74,1522.96
1294,2018,4,VA,41.019999999999996,8.365,0.0,0.0,0.0,57.75,231.0
1295,2018,4,VT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,2018,4,WA,0.13,0.0,0.0,0.0,0.0,0.13,0.52
1297,2018,4,WI,25.402499999999996,0.0,0.0,0.0,0.0,25.402499999999996,101.60999999999999
1298,2018,4,WV,0.005,0.0,0.0,0.0,0.0,0.005,0.02
1299,2018,4,WY,10.8125,2.6774999999999998,0.0,0.0,0.0,16.1675,64.67
1300,2018,5,AK,7.202,0.0,0.0,0.0,0.0,7.202,36.01
1301,2018,5,AL,25.821999999999996,2.912,0.0,0.0,0.0,31.645999999999997,158.23
1302,2018,5,AR,2.156,0.16,0.0,0.0,0.0,2.476,12.379999999999999
1303,2018,5,AZ,0.0,3.3739999999999997,29.968,54.459999999999994,12.197999999999999,586.792,2933.96
1304,2018,5,CA,30.946000000000005,19.04,15.274000000000001,2.7920000000000003,0.0,139.97599999999997,699.8799999999999
1305,2018,5,CO,13.285999999999998,14.564000000000002,19.532000000000004,24.844,7.158000000000001,324.60600000000005,1623.0300000000002
1306,2018,5,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,2018,5,DC,50.614,0.0,0.0,0.0,0.0,50.614,253.07
1308,2018,5,DE,2.12,0.0,0.0,0.0,0.0,2.12,10.6
1309,2018,5,FL,16.428,9.969999999999999,2.832,0.0,0.0,44.864,224.32
1310,2018,5,GA,24.419999999999998,14.59,3.1799999999999997,0.0,0.0,63.14000000000001,315.70000000000005
1311,2018,5,HI,4.204,0.0,0.0,0.0,0.0,4.204,21.02
1312,2018,5,IA,20.728,11.062000000000001,0.0,0.0,0.0,42.852,214.26
1313,2018,5,ID,29.177999999999997,1.686,0.0,0.0,0.0,32.55,162.75
1314,2018,5,IL,13.268,0.504,0.0,0.0,0.0,14.276000000000002,71.38000000000001
1315,2018,5,IN,0.95,0.0,0.0,0.0,0.0,0.95,4.75
1316,2018,5,KS,15.378,26.15,30.57,17.144,4.414,313.684,1568.42
1317,2018,5,KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,2018,5,LA,23.945999999999998,0.4,0.0,0.0,0.0,24.746,123.72999999999999
1319,2018,5,MA,0.22400000000000003,0.0,0.0,0.0,0.0,0.22400000000000003,1.12
1320,2018,5,MD,19.842000000000002,0.0,0.0,0.0,0.0,19.842000000000002,99.21000000000001
1321,2018,5,ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,2018,5,MI,9.935999999999998,0.0,0.0,0.0,0.0,9.935999999999998,49.67999999999999
1323,2018,5,MN,38.952000000000005,2.7720000000000007,0.0,0.0,0.0,44.496,222.48000000000002
1324,2018,5,MO,25.094,16.4,0.308,0.0,0.0,58.818000000000005,294.09000000000003
